74743437	74743437
23564008	23564008
71014792	71014792
32156100	32156100
30095258	30095258
30095326	30095326
149672149	149672149
12978805	12978805
20903611	20903611
23847556	23847556
91182534	91182534
31839790	31839790
30095265	30095265
176987462	176987462
28364724	28364724
57154862	57154862
113634407	113634407
58003905	58003905
3289798	3289798
162280519	162280519
97193080	97193080
7709738	7709738
38679643	38679643
146233339	146233339
5410861	5410861
106681983	106681983
22233159	22233159
145713754	145713754
75385278	75385278
154710499	154710499
145725385	145725385
3210357	3210357
134364387	134364387
176964137	176964137
22634733	22634733
101193397	101193397
15697398	15697398
84086012	84086012
9609422	9609422
70023032	70023032
23564031	23564031
71490427	71490427
6247640	6247640
124747263	124747263
58003774	58003774
140250432	140250432
117119963	117119963
36247523	36247523
76740962	76740962
153584597	153584597
4714171	4714171
27648004	27648004
38467248	38467248
25041258	25041258
166853578	166853578
104000831	104000831
39172099	39172099
103043991	103043991
55907299	55907299
30300142	30300142
39172097	39172097
139062493	139062493
15580445	15580445
140174841	140174841
170746291	170746291
31345041	31345041
80981129	80981129
9609204	9609204
86270435	86270435
31498256	31498256
172166234	172166234
76474735	76474735
27157855	27157855
25062827	25062827
182544321	182544321
59329903	59329903
26188963	26188963
46940517	46940517
224363575	224363575
147106561	147106561
110172208	110172208
27648317	27648317
112759386	112759386
44518824	44518824
184504579	184504579
145033310	145033310
223408	223408
3068014	3068014
79176272	79176272
79623618	79623618
147114406	147114406
177391387	177391387
41119988	41119988
5132887	5132887
121946608	121946608
233351921	233351921
6665288	6665288
27204728	27204728
10883105	10883105
129693791	129693791
176948105	176948105
64397807	64397807
2892604	2892604
91190173	91190173
1407989	1407989
140186895	140186895
99439533	99439533
180882591	180882591
79170303	79170303
144208277	144208277
3567303	3567303
97893311	97893311
38257541	38257541
126294509	126294509
65387073	65387073
55379248	55379248
38680313	38680313
54873393	54873393
101290958	101290958
52452317	52452317
157001561	157001561
181441806	181441806
78492678	78492678
28175446	28175446
1407694	1407694
19373575	19373575
116336029	116336029
123998115	123998115
220196755	220196755
5061085	5061085
150817197	150817197
126168546	126168546
28929242	28929242
32541235	32541235
74961798	74961798
35068628	35068628
145713747	145713747
29936486	29936486
107348855	107348855
32708250	32708250
50682710	50682710
16570483	16570483
38200920	38200920
1775422	1775422
9760957	9760957
27744675	27744675
228657536	228657536
37050455	37050455
71361901	71361901
140656749	140656749
42136511	42136511
181441364	181441364
2252007	2252007
91183051	91183051
22990378	22990378
11785248	11785248
95942761	95942761
9473691	9473691
22094009	22094009
4511987	4511987
19748461	19748461
842914	842914
55366152	55366152
1042605	1042605
124839640	124839640
38466544	38466544
34642396	34642396
44746825	44746825
11785125	11785125
35458416	35458416
43602879	43602879
22005140	22005140
106429316	106429316
4305090	4305090
40937365	40937365
32013699	32013699
70557445	70557445
86350568	86350568
150286508	150286508
41882564	41882564
110471519	110471519
62660741	62660741
230341	230341
153584873	153584873
54473534	54473534
1446165	1446165
121625735	121625735
40937362	40937362
31825792	31825792
103686900	103686900
156409738	156409738
36973483	36973483
58003925	58003925
147560126	147560126
43603991	43603991
58208350	58208350
44031300	44031300
153746211	153746211
70508022	70508022
109095991	109095991
72599503	72599503
237206562	237206562
32450104	32450104
75385432	75385432
120355419	120355419
27282308	27282308
49236860	49236860
50438501	50438501
3734725	3734725
56002446	56002446
70534316	70534316
19639596	19639596
6704045	6704045
157178731	157178731
75407823	75407823
101632053	101632053
64215611	64215611
22094563	22094563
8481537	8481537
200842890	200842890
123998085	123998085
42994776	42994776
39172120	39172120
60285691	60285691
57262049	57262049
12978624	12978624
59529486	59529486
52956821	52956821
170303190	170303190
44518802	44518802
85482612	85482612
91183697	91183697
238525524	238525524
178368253	178368253
187388128	187388128
140753531	140753531
120354081	120354081
31841768	31841768
54355087	54355087
36986996	36986996
80981119	80981119
130862556	130862556
97361241	97361241
20903410	20903410
86351018	86351018
67218135	67218135
67266128	67266128
235814009	235814009
14441721	14441721
29243504	29243504
20229545	20229545
145722730	145722730
94180383	94180383
15580721	15580721
105478804	105478804
147561900	147561900
74961809	74961809
70984559	70984559
656703	656703
102589840	102589840
22826243	22826243
63257092	63257092
19146032	19146032
127673038	127673038
2892766	2892766
2084795	2084795
8576679	8576679
8921294	8921294
107579250	107579250
166890429	166890429
68583898	68583898
50883394	50883394
154710535	154710535
91182777	91182777
12978611	12978611
123469284	123469284
31848554	31848554
53422691	53422691
95768915	95768915
140787864	140787864
53527576	53527576
80530770	80530770
28929168	28929168
60892121	60892121
127881280	127881280
182544307	182544307
64815313	64815313
9609405	9609405
41793881	41793881
140181074	140181074
15580700	15580700
179545073	179545073
117847410	117847410
32467657	32467657
2145276	2145276
228736324	228736324
104172224	104172224
70682019	70682019
34984930	34984930
76719640	76719640
95942907	95942907
79084038	79084038
23564025	23564025
237205295	237205295
153862394	153862394
96991149	96991149
87974398	87974398
30095178	30095178
153749756	153749756
127211421	127211421
15121913	15121913
129884313	129884313
98246633	98246633
15094380	15094380
36982447	36982447
214153377	214153377
76738717	76738717
149765871	149765871
41060201	41060201
144403371	144403371
212284214	212284214
57358130	57358130
400201	400201
33612991	33612991
96990982	96990982
134599149	134599149
27138751	27138751
85403915	85403915
60952405	60952405
55690443	55690443
50888826	50888826
163695111	163695111
57278729	57278729
80839375	80839375
9473598	9473598
55888548	55888548
44746823	44746823
1424658	1424658
99292286	99292286
80329459	80329459
74178749	74178749
129693385	129693385
11606432	11606432
59828977	59828977
171670500	171670500
156797104	156797104
21378045	21378045
137814971	137814971
34820190	34820190
121625634	121625634
109227237	109227237
21294947	21294947
22141014	22141014
36335144	36335144
3750952	3750952
8056967	8056967
74257174	74257174
48171915	48171915
100059479	100059479
35629701	35629701
146552390	146552390
70535406	70535406
208546089	208546089
149137869	149137869
29796620	29796620
177234095	177234095
85667616	85667616
4944473	4944473
208635723	208635723
140457585	140457585
22806184	22806184
46995689	46995689
95870409	95870409
65290484	65290484
97803770	97803770
72468820	72468820
2177269	2177269
87980976	87980976
79489249	79489249
144533951	144533951
627175	627175
126238384	126238384
145720024	145720024
101297508	101297508
36247526	36247526
80523413	80523413
179224836	179224836
140656794	140656794
206339	206339
176758052	176758052
43602857	43602857
2094628	2094628
66400404	66400404
27463217	27463217
172166258	172166258
240044021	240044021
175568559	175568559
44777799	44777799
6665370	6665370
77823064	77823064
71038317	71038317
50673227	50673227
46883368	46883368
38607865	38607865
23479993	23479993
67228949	67228949
81142332	81142332
30039027	30039027
31355304	31355304
98964186	98964186
179221059	179221059
103468050	103468050
42879382	42879382
44203913	44203913
57264095	57264095
98246006	98246006
70534767	70534767
3083333	3083333
6375402	6375402
188916726	188916726
77268734	77268734
102419245	102419245
166853789	166853789
147775575	147775575
9459368	9459368
230845423	230845423
3079877	3079877
126676048	126676048
43602845	43602845
9762716	9762716
230343	230343
100548513	100548513
10882927	10882927
39547918	39547918
127630550	127630550
70534534	70534534
228248785	228248785
134376247	134376247
26690079	26690079
19373566	19373566
31980845	31980845
76739409	76739409
27765283	27765283
9473880	9473880
66999059	66999059
63795934	63795934
162283856	162283856
18761564	18761564
43986106	43986106
18031127	18031127
28621651	28621651
99775521	99775521
38585602	38585602
30038998	30038998
242687412	242687412
134598927	134598927
29759454	29759454
5633068	5633068
24771326	24771326
76719635	76719635
627152	627152
22990066	22990066
20617974	20617974
99100528	99100528
86350581	86350581
37128586	37128586
122296778	122296778
30359221	30359221
35395973	35395973
8025646	8025646
86350592	86350592
150285634	150285634
125715154	125715154
79381867	79381867
180525108	180525108
112058559	112058559
137675881	137675881
103696381	103696381
66611496	66611496
133414334	133414334
60952097	60952097
54412993	54412993
139593162	139593162
124902844	124902844
170746265	170746265
97361252	97361252
197081654	197081654
137483479	137483479
27204981	27204981
147106010	147106010
52401448	52401448
42145954	42145954
105037661	105037661
127634188	127634188
158527817	158527817
12978383	12978383
24324435	24324435
100253792	100253792
63284066	63284066
998432	998432
47882686	47882686
16394638	16394638
43602847	43602847
43945998	43945998
140714610	140714610
130020328	130020328
707728	707728
31980856	31980856
32452592	32452592
140683767	140683767
86350889	86350889
58003898	58003898
62363076	62363076
76740258	76740258
60927728	60927728
149917170	149917170
43726765	43726765
36975402	36975402
179713349	179713349
71955332	71955332
34820712	34820712
60976285	60976285
67873799	67873799
207670014	207670014
103696209	103696209
20669975	20669975
24772878	24772878
33892705	33892705
1775211	1775211
46711341	46711341
6247571	6247571
66998806	66998806
58630089	58630089
146349312	146349312
12867453	12867453
228736357	228736357
3237991	3237991
55366538	55366538
18963027	18963027
27281346	27281346
16924597	16924597
30227482	30227482
29796756	29796756
134662788	134662788
6665330	6665330
56697229	56697229
114115128	114115128
24772270	24772270
140595072	140595072
60296981	60296981
53816563	53816563
67090581	67090581
55095177	55095177
55019708	55019708
2174754	2174754
57271015	57271015
140256817	140256817
85403223	85403223
174186068	174186068
188916724	188916724
200468832	200468832
55271902	55271902
127880932	127880932
37784244	37784244
139872395	139872395
146551201	146551201
93114305	93114305
7747220	7747220
96180842	96180842
63785867	63785867
153750421	153750421
43602920	43602920
28174875	28174875
31827084	31827084
142309652	142309652
57278710	57278710
119948542	119948542
9783246	9783246
79623625	79623625
38281047	38281047
24772435	24772435
8482107	8482107
91182128	91182128
1264049	1264049
112759355	112759355
153583563	153583563
85422409	85422409
145722855	145722855
100253901	100253901
9781826	9781826
200326721	200326721
16999614	16999614
81050920	81050920
134662888	134662888
166890293	166890293
30039006	30039006
43237089	43237089
3234344	3234344
60936794	60936794
47224954	47224954
70216183	70216183
43393728	43393728
119543336	119543336
140656926	140656926
26043472	26043472
72468987	72468987
35296213	35296213
2230640	2230640
35241844	35241844
308808	308808
12978706	12978706
133721945	133721945
1302893	1302893
52956674	52956674
150247007	150247007
59530104	59530104
60973517	60973517
86351067	86351067
110673179	110673179
159560692	159560692
111169457	111169457
32454975	32454975
156390102	156390102
114696350	114696350
133534961	133534961
89224684	89224684
3688257	3688257
127835990	127835990
54445888	54445888
224805287	224805287
71014857	71014857
5019669	5019669
6903327	6903327
180882681	180882681
155291224	155291224
38080526	38080526
77269250	77269250
144533861	144533861
4144783	4144783
43252858	43252858
35395800	35395800
120242513	120242513
111169284	111169284
41794412	41794412
31600597	31600597
107676222	107676222
223163809	223163809
128550862	128550862
41747895	41747895
35396203	35396203
8025593	8025593
99283553	99283553
25062777	25062777
18538271	18538271
29796685	29796685
71350975	71350975
44778021	44778021
29254680	29254680
391936	391936
24828655	24828655
178421711	178421711
26758238	26758238
140800929	140800929
49468688	49468688
50692252	50692252
79084078	79084078
36987408	36987408
38709636	38709636
209405050	209405050
176559558	176559558
1635847	1635847
133252332	133252332
5000872	5000872
3242850	3242850
9609542	9609542
1398798	1398798
153746588	153746588
140741220	140741220
85796055	85796055
23496304	23496304
660856	660856
2198879	2198879
147136922	147136922
180202530	180202530
112721725	112721725
111169473	111169473
133393454	133393454
30325907	30325907
128764940	128764940
41869213	41869213
131185333	131185333
115152494	115152494
